track_id,label_id,genre,tsne_x,tsne_y
94096,13,Rock,-18.480117797851562,6.554774761199951
94097,13,Rock,-14.158305168151855,8.264498710632324
94098,13,Rock,-23.430110931396484,2.849794626235962
94100,13,Rock,13.198786735534668,-15.808938980102539
94726,4,Electronic,-14.3263578414917,22.66520118713379
94727,4,Electronic,-2.0555031299591064,26.78517723083496
94728,4,Electronic,19.792743682861328,3.9826717376708984
94729,4,Electronic,3.559451103210449,23.19416618347168
94730,4,Electronic,13.808924674987793,-1.510611891746521
94731,4,Electronic,20.311979293823242,3.748946189880371
94790,4,Electronic,14.069933891296387,-18.68360137939453
94791,4,Electronic,14.355566024780273,-18.506052017211914
94794,4,Electronic,21.745136260986328,10.927695274353027
94795,4,Electronic,22.80152130126953,-15.181198120117188
94796,4,Electronic,25.138822555541992,-12.863697052001953
94797,4,Electronic,17.67983055114746,-16.967430114746094
94798,4,Electronic,31.00433349609375,-12.094454765319824
94799,4,Electronic,5.06446647644043,-29.368038177490234
94801,4,Electronic,25.822528839111328,-12.370275497436523
94857,13,Rock,-19.45350456237793,-7.652327060699463
95360,4,Electronic,13.868308067321777,0.9423063397407532
95475,12,Pop,4.965903282165527,2.5136115550994873
95526,13,Rock,-11.870678901672363,1.6804970502853394
95558,5,Experimental,-29.115955352783203,14.544692039489746
95628,4,Electronic,25.145376205444336,-0.3140352666378021
95629,4,Electronic,-0.02903592959046364,1.8014048337936401
95630,4,Electronic,-0.4672453701496124,-1.4043858051300049
96094,4,Electronic,0.17538325488567352,-5.494852066040039
96096,4,Electronic,-4.095462799072266,1.5528404712677002
96098,4,Electronic,9.237136840820312,-8.209748268127441
96099,4,Electronic,0.943002462387085,-3.779090166091919
96100,4,Electronic,-4.97038459777832,-0.3046558201313019
96101,4,Electronic,-13.684310913085938,25.93351936340332
96102,4,Electronic,-18.967426300048828,25.926252365112305
96103,4,Electronic,-15.061774253845215,5.147810935974121
96104,4,Electronic,5.344866752624512,3.521063804626465
96105,13,Rock,-32.657920837402344,3.7990570068359375
96108,13,Rock,-32.90864944458008,3.1819705963134766
96109,13,Rock,-32.386653900146484,3.4158496856689453
96110,13,Rock,-30.637794494628906,3.8577733039855957
96111,13,Rock,-33.27751922607422,2.545665740966797
96278,13,Rock,7.657615661621094,28.68834114074707
96284,13,Rock,14.271184921264648,20.689302444458008
96287,13,Rock,-1.9848594665527344,22.243610382080078
96292,13,Rock,-9.112914085388184,-22.792129516601562
96294,13,Rock,11.971177101135254,12.486259460449219
96297,13,Rock,-7.2557196617126465,-27.706829071044922
96298,13,Rock,-16.371551513671875,-24.4661808013916
96721,6,Folk,1.299443244934082,13.11170768737793
96722,6,Folk,1.543382167816162,13.083623886108398
96723,6,Folk,-1.3484251499176025,12.583134651184082
96724,6,Folk,-0.5941433310508728,12.232101440429688
96725,6,Folk,-1.0080735683441162,12.27969741821289
97232,13,Rock,-18.84787940979004,-19.20930290222168
97680,4,Electronic,-18.290283203125,7.237548828125
97682,4,Electronic,2.180239200592041,-7.418779373168945
97683,4,Electronic,-1.3340083360671997,1.1253570318222046
97684,4,Electronic,-9.148053169250488,-0.9043251276016235
97685,4,Electronic,-12.023807525634766,27.374387741088867
97686,4,Electronic,1.799556851387024,-7.63555908203125
97687,4,Electronic,-26.67765998840332,10.139423370361328
97688,4,Electronic,0.9997230172157288,-4.2614054679870605
98045,5,Experimental,-20.369993209838867,26.959213256835938
98078,4,Electronic,20.555253982543945,-4.396695137023926
98080,4,Electronic,26.969051361083984,-19.681089401245117
98085,4,Electronic,-25.798919677734375,-30.3311824798584
98091,4,Electronic,-6.1761555671691895,-3.77588152885437
98099,4,Electronic,-4.723228931427002,-6.157773017883301
98101,4,Electronic,-3.5957393646240234,-5.916354179382324
98102,4,Electronic,15.088174819946289,-4.959995269775391
98109,4,Electronic,-5.8966474533081055,-4.6988749504089355
98111,4,Electronic,25.88129425048828,-3.961390972137451
98112,4,Electronic,26.01403045654297,-19.462627410888672
98118,4,Electronic,6.68952751159668,-3.5980451107025146
98128,4,Electronic,13.345613479614258,-25.707712173461914
98130,4,Electronic,-6.077045440673828,-6.691408634185791
98157,4,Electronic,-15.249105453491211,-5.430929660797119
98191,5,Experimental,-30.523178100585938,10.336917877197266
98200,5,Experimental,-22.477506637573242,28.099613189697266
98314,9,International,3.29069447517395,-24.626758575439453
98347,9,International,2.954207181930542,-27.533096313476562
98721,4,Electronic,25.807260513305664,-4.1733927726745605
98723,4,Electronic,34.185237884521484,-13.025497436523438
98726,4,Electronic,10.299895286560059,-6.0919952392578125
99074,7,Hip-Hop,19.231290817260742,22.276247024536133
99075,7,Hip-Hop,43.06203079223633,5.918924808502197
99079,7,Hip-Hop,42.63410186767578,7.401931285858154
99080,7,Hip-Hop,43.40836715698242,5.586334228515625
99082,7,Hip-Hop,43.78498077392578,8.491729736328125
99084,7,Hip-Hop,42.45392608642578,8.43761920928955
99085,7,Hip-Hop,43.303916931152344,8.195146560668945
99086,7,Hip-Hop,43.5784912109375,6.789360523223877
99087,7,Hip-Hop,43.2822380065918,9.748278617858887
99088,7,Hip-Hop,43.88569641113281,9.160835266113281
99089,7,Hip-Hop,30.39765167236328,-17.106290817260742
99091,7,Hip-Hop,42.243446350097656,9.211827278137207
99092,7,Hip-Hop,38.692176818847656,4.983273029327393
99094,7,Hip-Hop,42.773372650146484,8.781594276428223
99642,4,Electronic,4.730821132659912,-4.813676357269287
99650,4,Electronic,-7.107391834259033,-19.186580657958984
99652,4,Electronic,20.349781036376953,-5.868732929229736
101123,13,Rock,-15.733818054199219,-12.143101692199707
101128,13,Rock,-31.925342559814453,-10.664804458618164
101131,13,Rock,5.917014122009277,25.036466598510742
101943,13,Rock,-32.730796813964844,-12.127321243286133
101944,13,Rock,-32.44264221191406,-12.473162651062012
101946,13,Rock,-31.8622989654541,-12.759833335876465
101947,13,Rock,-32.50532150268555,-12.300919532775879
101948,13,Rock,-31.883037567138672,-12.601983070373535
101949,13,Rock,-32.351078033447266,-12.85513973236084
101950,13,Rock,-31.773578643798828,-13.004799842834473
102178,13,Rock,-15.42957878112793,-9.560009956359863
102179,13,Rock,-14.068687438964844,-6.0412702560424805
102181,13,Rock,-14.753890991210938,-8.771181106567383
102182,13,Rock,-14.917887687683105,-8.850872039794922
102184,13,Rock,-24.83075523376465,-6.543192386627197
102185,13,Rock,-25.511333465576172,-7.054135799407959
102186,13,Rock,-18.741138458251953,-6.963029861450195
102187,13,Rock,-18.8447265625,-7.658209800720215
102188,13,Rock,-25.139097213745117,-6.761878967285156
102189,13,Rock,-17.55224609375,-9.456405639648438
102190,13,Rock,-18.927627563476562,-7.692167282104492
102197,4,Electronic,5.231024265289307,-0.3418431282043457
102198,4,Electronic,-8.40086555480957,10.434589385986328
102199,4,Electronic,-19.4030704498291,25.23198890686035
102200,4,Electronic,-24.751428604125977,18.273332595825195
102201,4,Electronic,15.394750595092773,-6.3597846031188965
102202,4,Electronic,22.203025817871094,14.805279731750488
102204,4,Electronic,5.153506278991699,-2.497150182723999
102205,4,Electronic,28.861032485961914,-12.115743637084961
102207,4,Electronic,-22.488618850708008,20.830759048461914
102208,4,Electronic,11.905961036682129,-1.5192495584487915
102209,4,Electronic,-3.231572389602661,-1.7993494272232056
102210,4,Electronic,-12.038838386535645,25.298826217651367
102211,4,Electronic,17.577064514160156,-4.447405815124512
104624,5,Experimental,19.686458587646484,15.733514785766602
105094,13,Rock,-32.44948196411133,-8.057906150817871
105095,13,Rock,-32.17222213745117,-5.847004413604736
105096,13,Rock,-21.211774826049805,-1.4975935220718384
105098,13,Rock,-32.76723098754883,-5.773067951202393
105099,13,Rock,-32.75092315673828,-5.830035209655762
105100,13,Rock,-31.89449691772461,-10.177873611450195
105101,13,Rock,-32.421363830566406,-6.3926777839660645
105102,13,Rock,-32.509151458740234,-7.096285820007324
105143,13,Rock,18.09527015686035,-12.963133811950684
105972,13,Rock,5.2034101486206055,30.94681739807129
106199,13,Rock,-25.85569190979004,11.828862190246582
106506,13,Rock,-21.81523323059082,2.42177414894104
106507,13,Rock,-14.141233444213867,-24.502544403076172
106508,13,Rock,-13.76235294342041,-24.74850082397461
106509,13,Rock,-14.067473411560059,-24.012046813964844
106510,13,Rock,-12.408439636230469,-29.590707778930664
106511,13,Rock,-10.732783317565918,-23.647918701171875
106512,13,Rock,-9.294260025024414,-20.253236770629883
106626,8,Instrumental,-17.211261749267578,27.34480094909668
106627,8,Instrumental,-21.49359703063965,21.567834854125977
106630,4,Electronic,7.246699810028076,-0.22889283299446106
106632,4,Electronic,-14.935430526733398,27.14501953125
106634,4,Electronic,-9.858787536621094,22.758373260498047
106635,4,Electronic,8.00623607635498,-5.838668346405029
106637,4,Electronic,7.780378818511963,-0.8198994398117065
106639,4,Electronic,0.18447549641132355,-1.4628955125808716
106868,13,Rock,-10.113944053649902,6.85139274597168
106869,13,Rock,-23.216228485107422,-6.6868896484375
106870,13,Rock,-10.746002197265625,3.8337790966033936
106871,13,Rock,-19.576210021972656,3.7119643688201904
106873,13,Rock,-18.56693458557129,8.276288986206055
106874,13,Rock,-10.653413772583008,3.9403645992279053
106875,13,Rock,-1.8701196908950806,-24.14260482788086
106892,13,Rock,-15.944594383239746,29.94463539123535
106893,13,Rock,-12.291397094726562,26.062726974487305
107073,13,Rock,-30.09225082397461,3.979482650756836
107075,13,Rock,-23.45987892150879,-4.64540433883667
107076,13,Rock,-12.083051681518555,6.855053901672363
107077,13,Rock,-10.594941139221191,-29.712303161621094
107084,13,Rock,-17.102521896362305,-24.07539939880371
107802,7,Hip-Hop,39.77583312988281,8.194122314453125
109092,4,Electronic,-14.492053985595703,28.044343948364258
109093,4,Electronic,11.589146614074707,-0.7532379627227783
109094,4,Electronic,19.93140411376953,-15.594850540161133
109095,4,Electronic,9.869914054870605,-0.9452869892120361
109096,4,Electronic,25.747093200683594,3.37142014503479
109097,4,Electronic,5.184501647949219,-0.8525368571281433
109098,4,Electronic,13.719173431396484,-17.497154235839844
109099,4,Electronic,-27.33567237854004,15.74544620513916
109100,4,Electronic,6.739910125732422,-8.372692108154297
109101,4,Electronic,30.887760162353516,-11.990647315979004
109102,4,Electronic,4.009010314941406,-1.244956612586975
109103,4,Electronic,8.105920791625977,31.76598358154297
109104,4,Electronic,-16.273231506347656,29.786895751953125
109436,13,Rock,-26.213815689086914,12.788309097290039
109438,13,Rock,-20.671459197998047,9.416953086853027
109442,13,Rock,-20.81310272216797,8.830516815185547
109443,13,Rock,-21.334205627441406,8.670459747314453
109444,13,Rock,-24.743974685668945,13.416410446166992
110075,7,Hip-Hop,38.9792594909668,5.857871055603027
110076,7,Hip-Hop,39.09486770629883,5.379756927490234
110077,7,Hip-Hop,39.275245666503906,6.53933048248291
110078,7,Hip-Hop,23.824066162109375,1.4137682914733887
110079,7,Hip-Hop,35.47309875488281,5.915475845336914
110080,7,Hip-Hop,40.85866165161133,6.105976104736328
110081,7,Hip-Hop,41.181941986083984,5.469674587249756
110083,7,Hip-Hop,42.57115936279297,2.9613261222839355
110742,7,Hip-Hop,38.158695220947266,2.539208173751831
110758,7,Hip-Hop,40.77840805053711,8.521652221679688
110760,7,Hip-Hop,38.01530456542969,8.147976875305176
110761,7,Hip-Hop,10.122176170349121,16.501264572143555
110762,7,Hip-Hop,42.09120559692383,3.47219181060791
110763,7,Hip-Hop,35.215919494628906,-7.736239433288574
110766,7,Hip-Hop,41.18711853027344,10.01046085357666
110767,7,Hip-Hop,39.61095428466797,2.7799017429351807
110769,7,Hip-Hop,38.93092346191406,3.3082311153411865
110770,7,Hip-Hop,40.41256332397461,6.368350982666016
110773,7,Hip-Hop,43.59247589111328,4.752562046051025
111217,5,Experimental,-14.407333374023438,-30.598058700561523
111219,5,Experimental,-5.867298603057861,21.64850425720215
111798,13,Rock,-12.58214282989502,1.8824594020843506
111799,13,Rock,-3.2759146690368652,-19.01005744934082
111800,13,Rock,-2.755096197128296,-17.3494815826416
111801,13,Rock,3.7961575984954834,-32.51313400268555
111802,13,Rock,-2.402597427368164,12.24772834777832
111803,13,Rock,-20.629133224487305,-12.083470344543457
111804,13,Rock,-20.8623046875,3.4759483337402344
111805,13,Rock,-3.411656379699707,25.579744338989258
111806,13,Rock,-11.32529354095459,-8.386816024780273
111807,13,Rock,-25.121631622314453,-12.847428321838379
111995,8,Instrumental,-19.956012725830078,22.616899490356445
111996,8,Instrumental,-24.270524978637695,22.143775939941406
111997,8,Instrumental,-23.377290725708008,21.020431518554688
111998,8,Instrumental,-28.87157440185547,19.65760040283203
111999,8,Instrumental,-25.947025299072266,18.54181671142578
112441,7,Hip-Hop,35.5272331237793,5.947833061218262
112442,7,Hip-Hop,42.26137161254883,6.292853832244873
112455,7,Hip-Hop,11.518342018127441,-26.701520919799805
112460,7,Hip-Hop,39.170494079589844,0.9452349543571472
112461,7,Hip-Hop,27.475658416748047,-16.850908279418945
112462,7,Hip-Hop,38.301029205322266,0.9387847781181335
112465,7,Hip-Hop,11.103011131286621,-6.500324726104736
112467,7,Hip-Hop,-9.068900108337402,-8.330212593078613
112470,7,Hip-Hop,36.80483627319336,6.250411033630371
112474,7,Hip-Hop,41.23954772949219,2.619446039199829
112475,7,Hip-Hop,42.58174514770508,5.053623199462891
112476,7,Hip-Hop,28.256315231323242,-15.779247283935547
112477,7,Hip-Hop,9.718671798706055,-6.093042850494385
112478,7,Hip-Hop,33.595829010009766,-9.23303508758545
112479,7,Hip-Hop,41.10556411743164,1.3019819259643555
112480,7,Hip-Hop,33.407310485839844,-8.300738334655762
112482,7,Hip-Hop,33.3013916015625,-12.932723999023438
112792,5,Experimental,-22.106285095214844,-8.098713874816895
112793,5,Experimental,-6.6364030838012695,29.890869140625
113202,5,Experimental,-24.450984954833984,-10.976959228515625
114203,8,Instrumental,-10.805821418762207,31.494033813476562
114204,8,Instrumental,-7.6244096755981445,30.508167266845703
114205,8,Instrumental,-6.4302167892456055,39.946563720703125
114206,8,Instrumental,-6.696866989135742,37.50069046020508
114207,8,Instrumental,-9.19938850402832,33.28056335449219
114209,8,Instrumental,-0.5367245078086853,19.818639755249023
114210,8,Instrumental,-7.747097015380859,14.683492660522461
114211,8,Instrumental,-2.976255178451538,15.993597984313965
114213,8,Instrumental,-3.1635286808013916,14.840628623962402
114215,8,Instrumental,-4.362511157989502,16.136804580688477
114216,8,Instrumental,-7.6190314292907715,38.260719299316406
114217,8,Instrumental,-4.913240909576416,22.393186569213867
114219,8,Instrumental,-9.414321899414062,36.73218536376953
114220,8,Instrumental,-0.33449575304985046,16.584989547729492
114221,8,Instrumental,-9.055978775024414,40.11870574951172
114645,13,Rock,2.434260368347168,9.886557579040527
114975,5,Experimental,-17.45983123779297,21.064668655395508
115000,8,Instrumental,-1.0406548976898193,21.641159057617188
115001,8,Instrumental,-10.855924606323242,38.50918197631836
115003,8,Instrumental,-8.510937690734863,38.73658752441406
115004,8,Instrumental,-15.66026496887207,13.590434074401855
115005,8,Instrumental,-3.7122817039489746,17.464107513427734
115006,8,Instrumental,0.0052908663637936115,22.284557342529297
115007,8,Instrumental,-10.208589553833008,39.73207473754883
115008,8,Instrumental,-3.7819788455963135,18.782421112060547
115009,8,Instrumental,-4.105666160583496,17.91408348083496
115171,8,Instrumental,-15.005298614501953,21.66681671142578
115172,8,Instrumental,-16.351810455322266,18.056110382080078
115173,8,Instrumental,-10.805811882019043,31.494043350219727
116173,8,Instrumental,-3.1635286808013916,14.840628623962402
116174,8,Instrumental,-0.5367245078086853,19.818639755249023
116191,13,Rock,-9.667325019836426,38.74041748046875
116195,13,Rock,-2.9761760234832764,15.993489265441895
116199,13,Rock,-9.055944442749023,40.11865997314453
116200,13,Rock,-8.210287094116211,32.87468719482422
116201,13,Rock,-10.180120468139648,39.93705368041992
116202,13,Rock,-9.414349555969238,36.732139587402344
116203,13,Rock,-8.469442367553711,39.48611068725586
116384,7,Hip-Hop,-14.274971961975098,24.506290435791016
116385,7,Hip-Hop,30.391565322875977,-9.594037055969238
116386,7,Hip-Hop,19.088232040405273,4.607961654663086
116387,7,Hip-Hop,17.4659366607666,20.255708694458008
116391,7,Hip-Hop,-13.480525016784668,23.448457717895508
116405,7,Hip-Hop,15.355262756347656,8.874229431152344
116406,7,Hip-Hop,38.96150588989258,9.28986644744873
116408,7,Hip-Hop,23.837535858154297,3.672912836074829
116411,1,Classical,6.758625030517578,36.40611267089844
116412,1,Classical,7.354934215545654,36.989768981933594
116563,4,Electronic,-16.180614471435547,23.556215286254883
116564,4,Electronic,15.159960746765137,8.832160949707031
116567,4,Electronic,15.833977699279785,6.029672622680664
116569,4,Electronic,1.4502472877502441,3.1695094108581543
116570,4,Electronic,14.515583992004395,-14.623847961425781
116571,4,Electronic,8.852729797363281,-13.546440124511719
116572,4,Electronic,-15.271056175231934,25.001934051513672
116573,4,Electronic,15.278176307678223,-12.316262245178223
116574,4,Electronic,16.37162208557129,5.182751655578613
116575,4,Electronic,1.1832666397094727,3.134016752243042
116577,4,Electronic,-6.581342697143555,21.575939178466797
116578,4,Electronic,16.44487953186035,6.073795795440674
116579,4,Electronic,15.173312187194824,9.956526756286621
116886,4,Electronic,18.356000900268555,-25.522972106933594
116887,4,Electronic,23.316532135009766,-18.749208450317383
116888,4,Electronic,26.04433250427246,-22.71636199951172
116889,4,Electronic,20.275724411010742,-27.054580688476562
116890,4,Electronic,12.356334686279297,-4.984429836273193
116911,13,Rock,-9.877593040466309,37.537376403808594
116912,13,Rock,-10.855924606323242,38.50918197631836
116913,13,Rock,-8.542564392089844,37.358760833740234
117089,8,Instrumental,-4.263081073760986,28.550033569335938
117227,13,Rock,-7.893178939819336,-25.1887264251709
117230,13,Rock,-7.38893461227417,-24.693159103393555
117234,13,Rock,-8.39628791809082,-25.036046981811523
117235,13,Rock,-12.014559745788574,-25.432228088378906
117236,13,Rock,-7.8658552169799805,-30.63103485107422
117237,13,Rock,-8.335018157958984,-24.98738670349121
117616,8,Instrumental,-10.743099212646484,25.03143882751465
117617,8,Instrumental,-13.348526000976562,26.43289566040039
117618,8,Instrumental,-14.794514656066895,29.705272674560547
117619,8,Instrumental,-8.681463241577148,23.697967529296875
117620,8,Instrumental,-2.3462648391723633,20.952205657958984
117621,8,Instrumental,-16.520536422729492,22.54818344116211
117622,8,Instrumental,-6.135159969329834,26.70441246032715
117623,8,Instrumental,4.998765468597412,29.971290588378906
117624,8,Instrumental,-15.123172760009766,30.731403350830078
117625,8,Instrumental,-8.158326148986816,30.946748733520508
117650,5,Experimental,-37.82763671875,-0.9043417572975159
117659,5,Experimental,14.964258193969727,20.696882247924805
117843,5,Experimental,-16.018238067626953,21.248971939086914
117848,5,Experimental,-14.367925643920898,25.696868896484375
117850,5,Experimental,8.29936695098877,-20.910640716552734
117878,13,Rock,-19.99529457092285,2.0591304302215576
117879,13,Rock,-24.098093032836914,8.518665313720703
117880,13,Rock,-19.64864730834961,1.4277443885803223
117881,13,Rock,-19.71944236755371,1.8688833713531494
117882,13,Rock,-21.851842880249023,-1.2570412158966064
118251,5,Experimental,-28.85344696044922,11.075359344482422
118256,5,Experimental,-9.080061912536621,-19.297470092773438
118400,5,Experimental,-4.492980480194092,36.45263671875
118405,5,Experimental,30.849172592163086,1.989106297492981
118493,5,Experimental,11.759551048278809,15.066221237182617
118518,13,Rock,-22.713565826416016,-7.124913692474365
119149,4,Electronic,10.506462097167969,-6.073907375335693
119152,4,Electronic,-11.295225143432617,22.094810485839844
119391,5,Experimental,2.785661220550537,25.721160888671875
119394,5,Experimental,14.992706298828125,17.168746948242188
119587,12,Pop,8.639281272888184,-13.108607292175293
119594,12,Pop,13.204818725585938,25.480409622192383
119822,8,Instrumental,2.2924532890319824,25.7807674407959
119823,8,Instrumental,-0.3344894349575043,16.58500862121582
119824,8,Instrumental,-3.35512113571167,16.373483657836914
119826,8,Instrumental,-7.896349906921387,38.55949783325195
119827,8,Instrumental,-9.102463722229004,34.249114990234375
119829,8,Instrumental,-3.781918525695801,18.782480239868164
120165,5,Experimental,4.749082565307617,27.0146541595459
120168,5,Experimental,16.240732192993164,-15.866424560546875
120169,5,Experimental,-10.295380592346191,29.457685470581055
120182,12,Pop,14.712584495544434,-3.7671258449554443
120191,12,Pop,12.7435884475708,-14.65738296508789
121412,13,Rock,-7.434530258178711,6.079574108123779
121413,13,Rock,-15.98402214050293,9.568766593933105
121414,13,Rock,-16.674705505371094,17.496604919433594
121416,13,Rock,-4.746978759765625,15.338274002075195
121429,5,Experimental,-19.50773811340332,10.913698196411133
121430,5,Experimental,-15.96174144744873,-19.787038803100586
121433,5,Experimental,-25.24486541748047,16.58882713317871
121434,5,Experimental,-16.171833038330078,3.6451008319854736
121435,5,Experimental,-15.564184188842773,16.31142234802246
121828,5,Experimental,22.282649993896484,14.871343612670898
121849,5,Experimental,14.546937942504883,27.659770965576172
121997,5,Experimental,-24.433252334594727,14.931612968444824
122536,12,Pop,-3.7726364135742188,10.262301445007324
122541,11,Old-Time / Historic,21.952651977539062,38.27608871459961
122542,11,Old-Time / Historic,5.247009754180908,40.979740142822266
122609,13,Rock,-24.003681182861328,-5.511622905731201
122610,13,Rock,-15.775107383728027,3.2577691078186035
122611,13,Rock,-23.653522491455078,-4.713457107543945
122612,13,Rock,-22.25893783569336,-5.706298828125
122613,13,Rock,-24.27910804748535,-3.052124500274658
122702,11,Old-Time / Historic,14.00948715209961,38.21127700805664
122871,11,Old-Time / Historic,23.31662940979004,36.13945007324219
122876,11,Old-Time / Historic,20.625579833984375,40.28146743774414
122883,11,Old-Time / Historic,21.885658264160156,39.903160095214844
122897,11,Old-Time / Historic,26.753522872924805,23.995275497436523
122909,11,Old-Time / Historic,23.463428497314453,40.07884216308594
122948,8,Instrumental,-5.060924530029297,32.088321685791016
123101,13,Rock,-9.207478523254395,-34.307579040527344
123102,13,Rock,-6.872960567474365,-27.44335174560547
123103,13,Rock,-6.264203071594238,-26.98724365234375
123104,13,Rock,-6.50119161605835,-20.929264068603516
123105,13,Rock,-7.156605243682861,-20.22090721130371
123106,13,Rock,-6.4332756996154785,-26.50602149963379
123377,11,Old-Time / Historic,21.682594299316406,37.152252197265625
123380,11,Old-Time / Historic,21.699106216430664,34.73038864135742
123908,13,Rock,-20.0382137298584,15.683993339538574
123909,13,Rock,-32.32209014892578,0.18240246176719666
123912,13,Rock,-31.508411407470703,0.9492023587226868
123913,13,Rock,-24.311372756958008,-2.645233154296875
124387,13,Rock,-27.429746627807617,3.8786401748657227
124388,13,Rock,-15.370833396911621,16.984649658203125
124389,13,Rock,-7.247409820556641,37.805904388427734
124390,13,Rock,-26.744903564453125,3.694643259048462
124416,11,Old-Time / Historic,18.08684730529785,38.497459411621094
124419,11,Old-Time / Historic,22.20706558227539,37.4112548828125
124420,11,Old-Time / Historic,20.656858444213867,37.31446838378906
124492,13,Rock,-28.519832611083984,-14.241209983825684
124496,13,Rock,-28.889760971069336,-13.665898323059082
124497,13,Rock,-28.384132385253906,-14.074214935302734
125109,11,Old-Time / Historic,18.537036895751953,37.896240234375
125119,11,Old-Time / Historic,17.94577980041504,39.134883880615234
125292,4,Electronic,32.557369232177734,-16.726144790649414
125594,15,Spoken,28.0023250579834,20.99677085876465
125596,15,Spoken,25.910369873046875,20.602825164794922
125597,15,Spoken,27.03028678894043,21.558490753173828
125600,15,Spoken,24.2816162109375,17.907939910888672
125603,15,Spoken,27.191120147705078,21.95663070678711
125605,15,Spoken,26.91071319580078,18.188209533691406
125606,15,Spoken,24.3830509185791,19.30940818786621
125607,15,Spoken,19.024503707885742,21.77495574951172
125609,15,Spoken,27.928831100463867,22.02096939086914
125610,15,Spoken,25.307018280029297,19.353412628173828
127048,2,Country,-7.666175365447998,-15.124021530151367
127049,2,Country,-1.1589045524597168,-24.456201553344727
127050,2,Country,-2.099229335784912,-30.325660705566406
127051,2,Country,-1.6993123292922974,-26.277538299560547
127052,2,Country,3.483626127243042,-28.298038482666016
127053,2,Country,-1.404791235923767,-28.39570426940918
127054,2,Country,-2.3795504570007324,-26.37209129333496
127055,2,Country,-1.2541149854660034,-29.431251525878906
127056,2,Country,-1.1792898178100586,-30.714279174804688
127057,2,Country,0.2458258867263794,-29.73914337158203
127058,2,Country,-1.228050708770752,-30.794998168945312
127059,2,Country,2.097031831741333,-31.569604873657227
127060,2,Country,-1.9421290159225464,-29.996337890625
127061,2,Country,-2.0210397243499756,-29.427101135253906
127326,13,Rock,-22.86590576171875,9.212385177612305
127327,13,Rock,-25.42377281188965,10.621407508850098
127328,13,Rock,-19.43771743774414,7.4799981117248535
127329,13,Rock,-22.547954559326172,9.31473159790039
127482,5,Experimental,8.708721160888672,17.0931339263916
127544,13,Rock,-16.431068420410156,-18.05384635925293
127545,13,Rock,1.7734884023666382,-9.861029624938965
127546,13,Rock,-26.883525848388672,-15.65096664428711
127547,13,Rock,-25.925146102905273,-15.915582656860352
127548,13,Rock,-2.1678168773651123,-25.8879337310791
127549,13,Rock,-14.983304977416992,4.409002304077148
127551,13,Rock,-25.747276306152344,-15.167613983154297
127552,13,Rock,-25.368057250976562,-16.34176254272461
127553,13,Rock,-14.418811798095703,4.168375492095947
127554,13,Rock,-26.005115509033203,-15.2709379196167
127555,13,Rock,-24.84183120727539,-16.610435485839844
127556,13,Rock,3.890315532684326,16.26161003112793
127557,13,Rock,-17.76800537109375,-0.11347591876983643
127558,13,Rock,-9.912280082702637,8.836889266967773
128478,4,Electronic,9.086261749267578,-6.594999313354492
128499,13,Rock,-27.36454963684082,-17.915388107299805
128884,8,Instrumental,8.139627456665039,31.788942337036133
128993,13,Rock,-25.98796844482422,-21.631898880004883
128994,13,Rock,-22.609819412231445,-23.61570930480957
128999,13,Rock,-26.056659698486328,-10.876317024230957
129001,13,Rock,-26.072399139404297,-21.878202438354492
129235,5,Experimental,15.792665481567383,20.213233947753906
129236,5,Experimental,12.681448936462402,8.186083793640137
129242,5,Experimental,-16.139999389648438,20.024066925048828
129243,5,Experimental,-5.738217353820801,18.24798011779785
129244,5,Experimental,-17.198848724365234,17.824237823486328
129270,13,Rock,-30.276288986206055,0.5994576811790466
129272,13,Rock,-33.58784103393555,-9.029187202453613
129273,13,Rock,-29.215198516845703,0.44340553879737854
129275,13,Rock,-29.496400833129883,0.37460556626319885
129449,13,Rock,-25.21165657043457,-24.314453125
129450,13,Rock,-31.688182830810547,-9.237117767333984
129452,13,Rock,-25.700382232666016,-21.926454544067383
129453,13,Rock,-21.85784149169922,-26.999372482299805
129454,13,Rock,-18.36284637451172,-23.225730895996094
129455,13,Rock,-21.70938491821289,-27.082862854003906
129610,5,Experimental,16.018312454223633,16.833465576171875
129698,4,Electronic,29.579524993896484,-19.642404556274414
129699,4,Electronic,28.071731567382812,-17.778474807739258
129700,4,Electronic,28.97059440612793,-19.438535690307617
129701,4,Electronic,13.343412399291992,-7.9126410484313965
129702,4,Electronic,20.462947845458984,-6.264551162719727
129703,4,Electronic,25.03531837463379,-10.370879173278809
129849,13,Rock,-10.25438117980957,-26.642154693603516
129850,13,Rock,-12.297656059265137,-25.330089569091797
129851,13,Rock,-9.702681541442871,-27.541955947875977
129852,13,Rock,-10.308226585388184,-27.748010635375977
129853,13,Rock,-10.493871688842773,-28.474201202392578
129854,13,Rock,-10.152992248535156,-25.8024959564209
129855,13,Rock,-10.098993301391602,-25.240144729614258
129856,13,Rock,-10.179405212402344,-28.18531608581543
129857,13,Rock,-9.6852388381958,-27.16334342956543
129858,13,Rock,-10.015897750854492,-26.782310485839844
129865,13,Rock,-25.59716033935547,-27.676130294799805
129867,13,Rock,-19.846202850341797,-23.063682556152344
129868,13,Rock,-10.206512451171875,7.429357051849365
129869,13,Rock,-19.268943786621094,-23.304012298583984
129870,13,Rock,-19.708538055419922,-23.243511199951172
130246,13,Rock,-23.347854614257812,-21.3261775970459
